168,1607,3
168,11310,3
168,9350,3
168,11566,4
168,9739,3
168,26141,3
168,16297,2
168,37233,3
168,5503,4
168,9386,4
168,9593,2
168,12121,2
168,9516,4
168,788,3
168,31586,2
168,9800,3
168,713,3
168,8291,2
168,10872,3
168,1245,4
168,11858,3
168,5550,1
168,14534,3
168,695,3
168,23210,3
168,867,2
168,78,4
168,11969,3
168,319,4
168,31504,3
168,251,3
168,280,4
168,581,4
168,268,3
168,274,5
168,114,3
168,275,5
168,61752,3
168,954,3
168,935,5
168,602,4
168,289,5
168,62,5
168,24795,3
168,433,5
168,15121,3
168,562,5
168,252,5
168,623,4
168,500,4
168,402,3
168,601,4
168,744,2
168,762,4
168,1891,4
168,85,5
168,1892,4
169,862,4
169,11359,1.5
169,19101,3.5
169,40490,2
169,11231,3.5
169,424,5
169,602,5
169,3573,3.5
169,11113,3.5
169,24795,3
169,2493,4
169,105,3.5
169,9820,4
169,12223,1
169,10495,3.5
169,9489,4
169,603,5
169,4951,4
169,745,4.5
169,1610,3
169,863,3.5
169,10560,3.5
169,1788,2.5
169,36657,5
169,11688,4
169,2018,2
169,808,5
169,585,5
169,671,3.5
169,161,5
169,120,5
169,453,3.5
169,11528,4.5
169,2501,5
169,672,3.5
169,7299,4
169,121,5
169,640,4.5
169,36658,5
169,12,4.5
169,9654,5
169,22,5
169,10330,4.5
169,1550,1
169,10511,3.5
169,616,4.5
169,122,5
169,9620,5
169,10096,3.5
169,210937,5
169,809,5
169,673,3
169,9890,2.5
169,558,4
169,11247,3
169,2048,4.5
169,2502,5
169,11130,3
169,9806,4.5
169,866,5
169,15397,3.5
169,27983,3.5
169,2539,3
169,7214,5
169,187,4
169,1640,5
169,272,5
169,11459,4
169,16320,5
169,9007,3
169,1947,4.5
169,674,3
169,69,5
169,17379,2
169,2207,4
169,752,5
169,186,4.5
169,36668,5
169,773,2.5
169,1402,5
169,1491,5
169,1422,4.5
169,9693,5
169,1124,5
169,11619,4.5
169,7551,3.5
169,1372,5
169,2062,5
169,7485,5
169,8271,3.5
169,559,4.5
169,810,5
169,5723,3
169,1571,5
169,675,3.5
169,2270,5
169,2503,4
169,4349,5
169,4771,4.5
169,4523,5
169,6479,4.5
169,6557,4
169,12222,5
169,155,5
169,8065,5
169,9502,5
169,10681,3.5
169,11665,4
169,12797,4
169,22358,4.5
169,13053,5
169,13394,3.5
169,4922,3.5
170,902,2.5
170,14534,2.5
170,10112,2
170,10061,1
170,10537,2
170,218,3
170,105,1
170,11202,3
170,625,3.5
170,172,4
170,18,2
170,37165,3
170,617,4.5
170,403,1.5
170,859,3
170,9325,2
170,15144,3
170,9487,2.5
170,9824,2.5
170,10398,2.5
170,2924,1.5
170,1850,3
170,10559,2
170,9659,3
170,8810,3
170,121,3
171,524,5
171,807,4
171,197,5
171,103,5
171,2292,5
171,680,5
171,319,5
171,275,5
171,11543,5
171,11229,5
171,500,5
171,10537,3
171,18129,3
171,85,5
171,769,5
171,9366,4
171,9434,4
171,9611,4
171,184,5
171,115,4
171,586,3
171,617,3
171,10220,4
171,881,4
171,10156,4
171,4518,5
171,9487,4
171,11545,5
171,1934,5
171,796,4
171,12596,3
171,9451,5
171,817,3
171,14283,4
171,2275,2
171,9032,4
171,6488,4
171,10279,4
171,1073,4
171,2667,2
171,620,3
171,4806,4
171,11120,4
171,11353,4
171,14,5
171,10398,3
171,856,3
171,1621,3
172,4584,4
172,63,3
172,9598,3
172,629,5
172,10874,5
172,11000,3
172,568,4
172,680,5
172,11450,4
172,278,4
172,13,3
172,8587,3
172,1637,3
172,5503,4
172,329,3
172,713,4
172,424,4
172,858,3
172,771,4
172,812,3
172,581,3
172,268,3
172,18414,5
172,31546,5
173,862,4
173,949,5
173,63,4
173,34615,4
173,2054,4
173,11062,4
173,10874,3
173,33542,4
173,11,5
173,2320,4
173,7300,5
173,10684,4
173,8840,3
173,2300,4
173,8866,3
173,9802,5
173,664,4
173,532,5
173,9879,3
173,627,5
173,602,4
173,10779,4
173,11363,4
173,1645,4
173,3595,4
173,10478,5
173,9401,3
173,11306,3
173,11412,4
173,252,4
173,1892,4
173,11674,4
173,1624,3
173,816,4
173,9450,5
173,1701,4
173,415,3
173,8874,5
173,607,4
173,10336,3
174,10530,4.5
174,8068,1.5
174,6520,4
174,9886,2
174,11472,3.5
174,14275,1
174,236,2.5
174,36593,3.5
174,10442,3
174,10057,4
174,11386,2
174,829,0.5
174,168,4.5
174,621,4.5
174,2255,4
174,10377,2.5
174,6488,3.5
174,7443,3
174,786,4
174,651,3.5
174,1927,3
175,862,4
175,807,4
175,10530,3
175,48750,4
175,9208,4
175,10874,4
175,5967,4
175,11,5
175,9587,4
175,19101,5
175,8986,2
175,680,5
175,109,3
175,8587,4
175,329,4
175,812,3
175,10020,4
175,10684,3
175,10545,3
175,630,4
175,11224,4
175,11360,4
175,601,4
175,1891,5
175,2493,4
175,85,4
175,595,4
175,1892,5
175,144,5
175,9665,4
175,832,4
175,137,3
175,105,3
175,89,4
175,653,3
175,8818,4
175,10003,3
175,16052,3
175,18,4
175,11239,4
175,415,2
175,607,4
175,686,4
175,782,4
175,9444,4
175,489,5
175,597,3
175,2898,4
175,380,4
175,2108,4
175,19,4
175,857,1
175,9820,4
175,35144,4
175,10437,4
175,15300,4
175,11135,4
175,15969,2
175,87,4
175,9454,4
175,2028,4
175,162,3
175,637,4
175,9837,4
175,9489,2
175,100,4
175,603,5
175,1893,3
175,813,4
175,14,4
175,13824,3
175,9377,4
175,772,2
175,550,5
175,863,4
175,49948,4
175,334,4
175,29478,4
175,10564,3
175,6003,2
175,10860,4
175,16,5
175,1597,2
175,4327,2
175,146,3
175,11688,5
175,3981,3
175,1493,3
175,9816,4
175,6073,4
175,77,4
175,634,2
175,808,4
175,824,5
175,8835,4
175,13795,5
175,12144,4
175,9880,4
175,9778,4
175,671,4
175,161,4
175,120,5
175,11528,4
175,8346,4
175,557,4
175,1894,2
175,11544,5
175,59387,4
175,9266,4
175,9685,4
175,565,2
175,65,4
175,10712,5
175,672,4
175,12716,4
175,12717,4
175,9016,4
175,7303,4
175,121,5
175,2642,3
175,640,4
175,1574,3
175,12090,1
175,9480,3
175,2832,4
176,862,2
176,8844,3
176,9273,2
176,9598,2
176,9603,1
176,10530,3
176,628,2
176,11,4
176,680,4
176,1587,2.5
176,3049,2
176,8587,3
176,329,2.5
176,78,3
176,9479,2.5
176,812,3.5
176,274,4
176,10020,4
176,10895,0.5
176,954,2.5
176,12233,2.5
176,10545,3.5
176,11224,2
176,433,4
176,15121,3
176,1891,4.5
176,85,3
176,1892,5
176,1398,0.5
176,207,3.5
176,235,2
176,89,3
176,621,3
176,9037,1.5
176,75,2
176,1624,3
176,816,1.5
176,18,4
176,11970,3.5
176,607,2.5
176,37165,3
176,597,2
176,6116,0.5
176,10674,3.5
176,473,3
176,544,1
176,1725,2.5
176,3170,2
176,9354,1.5
176,9325,2
176,10340,3
176,10144,2
176,10693,2
176,10882,2
176,87,3
176,603,4.5
176,564,1.5
176,1893,4
176,509,2.5
176,817,1
176,9473,1
176,8487,1.5
176,2105,1.5
176,620,2.5
176,856,3.5
176,492,2
176,128,4.5
176,11886,2
176,10228,1
176,622,4
176,462,3.5
176,2123,0.5
176,4247,0.5
176,6282,2.5
176,1597,0.5
176,8871,2
176,146,4
176,11849,1
176,634,3.5
176,808,3.5
176,824,4
176,676,3
176,1995,2
176,60670,2
176,2114,1
176,8835,3.5
176,9880,1
176,1933,3.5
176,9398,0.5
176,671,3
176,161,4
176,194,3.5
176,120,4.5
176,11362,2.5
176,9606,0.5
176,11979,2
176,425,3
176,557,3
176,1894,4
176,180,3.5
176,2675,3
176,129,4
176,12477,3
176,672,3
176,7299,3.5
176,121,5
176,8392,4
176,640,3
176,598,4
176,11299,3
176,9506,1.5
176,10515,4
176,604,3.5
176,9654,3.5
176,22,4
176,8698,2
176,277,2.5
176,10438,0.5
176,24,3.5
176,605,2.5
176,3176,1.5
176,79,4.5
176,81,4
176,616,4.5
176,587,4
176,122,5
176,393,3.5
176,652,2.5
176,10940,3.5
176,809,3.5
176,673,3.5
176,1777,3.5
176,176,0.5
176,9801,3.5
176,866,3.5
176,2059,3
176,2288,1.5
176,9550,4
176,16859,3.5
176,11621,4
176,55931,3.5
176,60672,1
176,5528,4
176,3396,3
176,118,2.5
176,9833,3.5
176,613,4
176,4935,5
176,7453,3.5
176,1895,3.5
176,272,2.5
176,4442,2
176,1830,3.5
176,647,4
176,5236,2.5
176,68098,2
176,674,3
176,411,2.5
176,1904,3
176,1969,2
176,752,3.5
176,9388,4
176,186,4
176,9389,3.5
176,591,3
176,350,2
176,58,3
176,1887,2
176,1781,3.5
176,1262,4
176,1491,4
176,1776,4
176,1381,4.5
176,1523,4
176,1427,3.5
176,2486,2
176,1251,5
176,1271,3
176,1407,3.5
176,285,3.5
176,2359,2.5
176,2270,3
176,4141,3.5
176,13754,3.5
176,7347,2.5
176,6977,3
176,4523,3
176,2268,3
176,7326,3.5
176,13885,4
176,6557,2.5
176,155,3
176,10761,2
176,217,3
176,10681,4.5
176,11631,3.5
176,13809,3.5
176,12405,4
176,14943,3.5
176,6972,3
176,8966,1
176,4959,2.5
176,10184,2.5
176,70089,3
176,7916,1
176,18947,3
176,16869,4
176,14451,1.5
176,11322,3.5
176,19913,3
176,20943,4
176,18570,4
176,10198,3.5
176,10528,2.5
176,25195,3
176,11324,4
176,37861,2
176,27205,4
176,27576,2.5
176,22538,4
176,37799,2.5
176,38031,3
176,44214,4
176,45269,5
176,38757,3
176,43347,2.5
176,37710,2.5
176,44009,3
176,58857,3
176,50456,2.5
176,38321,2
176,59436,5
176,64690,4
176,43942,2
176,24428,3
176,48231,3.5
176,10316,3.5
176,49530,2.5
176,44826,4
176,70160,2
176,49026,3.5
176,77338,5
176,10679,3.5
176,62213,2.5
176,13486,1
176,70981,3
176,64635,3.5
176,37724,3
176,49049,3
176,68734,3.5
176,68718,4
176,118683,2
176,123678,3.5
176,75612,3.5
176,68724,3
176,49047,3
177,862,5
177,8844,5
177,949,5
177,710,4
177,5,4
177,1710,4
177,9691,3
177,63,4
177,807,5
177,629,5
177,11525,1
177,755,4
177,9102,2
177,2086,4
177,9208,4
177,10874,3
177,103,4
177,568,5
177,10329,2
177,8963,4
177,8068,4
177,8512,4
177,1572,5
177,10428,4
177,9886,4
177,9482,3
177,1642,4
177,9348,3
177,281,5
177,79593,4
177,2292,5
177,8984,3
177,11929,4
177,27303,3
177,6280,3
177,37108,2
177,241,3
177,6950,4
177,101,5
177,2164,4
177,9905,4
177,9067,3
177,193,4
177,12122,4
177,9271,4
177,9331,4
177,10731,4
177,9495,4
177,13,5
177,8987,4
177,1637,4
177,8831,3
177,8011,2
177,2654,2
177,26203,5
177,178,5
177,4722,3
177,9612,4
177,9739,3
177,37233,4
177,5503,5
177,9386,5
177,329,5
177,10909,4
177,507,4
177,2320,3
177,11971,5
177,10447,3
177,25557,4
177,5550,2
177,867,3
177,78,5
177,9607,3
177,17585,1
177,251,4
177,812,4
177,280,4
177,274,5
177,15477,4
177,275,5
177,11827,5
177,8766,3
177,1592,5
177,10543,5
177,40001,4
177,9802,4
177,664,4
177,9323,4
177,10547,3
177,602,5
177,9268,4
177,9327,4
177,11228,4
177,3595,4
177,10546,3
177,10061,3
177,11134,4
177,9306,2
177,58770,3
177,10987,3
177,11306,3
177,433,4
177,10163,3
177,11412,4
177,38153,3
177,583,5
177,500,5
177,402,5
177,601,5
177,2756,5
177,1103,3
177,762,5
177,531,5
177,1891,5
177,2493,5
177,68,5
177,679,5
177,1892,5
177,766,5
177,343,5
177,218,5
177,235,5
177,105,5
177,149,5
177,903,5
177,642,5
177,10341,3
177,8077,3
177,1598,3
177,199,4
177,1573,5
177,174,5
177,172,3
177,154,5
177,157,4
177,168,5
177,75,4
177,2322,4
177,4232,5
177,9415,3
177,34314,3
177,9619,4
177,66,1
177,10003,5
177,4477,2
177,9360,1
177,10357,4
177,2163,3
177,18,5
177,330,4
177,1701,5
177,754,4
177,607,4
177,686,5
177,8413,1
177,10336,3
177,8834,4
177,9458,5
177,4961,2
177,9772,4
177,1669,5
177,9433,4
177,6623,4
177,2118,5
177,9437,4
177,2649,5
177,3597,5
177,1813,5
177,12628,3
177,782,5
177,8067,5
177,10871,5
177,563,5
177,9407,3
177,4824,2
177,8078,3
177,4233,5
177,714,5
177,115,4
177,2666,3
177,54007,2
177,11258,4
177,9411,4
177,11702,4
177,10153,2
177,2898,4
177,11808,5
177,617,4
177,2157,5
177,10216,4
177,8656,5
177,929,3
177,846,5
177,95,3
177,11551,4
177,544,4
177,2108,5
177,941,5
177,9342,4
177,165,4
177,196,4
177,17984,3
177,841,5
177,9424,5
177,857,4
177,10122,4
177,11158,3
177,9354,3
177,13155,3
177,10249,4
177,11675,3
177,6471,5
177,19158,3
177,9454,4
177,14367,5
177,4978,4
177,15144,5
177,11415,5
177,8393,4
177,36647,5
177,2109,5
177,1091,4
177,4437,3
177,1857,4
178,862,4
178,197,3.5
178,103,4.5
178,11,5
178,101,3.5
178,680,5
178,278,5
178,13,3
178,8587,4
178,9479,3.5
178,319,3
178,274,4
178,10020,3.5
178,275,4
178,935,3
178,627,4.5
178,238,4
178,872,3
178,630,3
178,770,4.5
178,3085,2.5
178,433,3
178,562,3
178,252,4
178,583,4
178,601,2.5
178,1630,4
178,510,3
178,1891,5
178,2493,3.5
178,85,5
178,28,4
178,1892,5
178,769,3
178,525,5
178,240,4.5
178,1578,5
178,207,3.5
178,37247,3.5
178,694,3
178,235,5
178,5925,5
178,137,4
178,33,3.5
178,212,2
178,3034,4
178,756,4
178,11031,4.5
178,2323,2.5
178,653,3.5
178,578,3.5
178,607,4
178,37165,4
178,489,3.5
178,4415,2.5
178,1366,4
178,2108,5
178,941,3.5
178,857,4
178,9325,4
178,10882,3.5
178,881,3
178,73,4
178,603,3
178,620,3
178,850,1.5
178,14,4
178,550,4.5
178,492,5
178,11886,4
178,1832,4
178,13485,3.5
178,5156,2.5
178,624,3.5
178,13342,3
178,8374,3
178,462,1.5
178,840,3
178,11977,2.5
178,98,3
178,962,3.5
178,11072,4
178,641,3.5
178,1900,2.5
178,111,2.5
178,141,2.5
178,9428,5
178,9685,2.5
178,1430,2
178,860,3.5
178,3176,2.5
178,11093,4
178,6844,3
178,10625,3
178,747,3
178,11184,3.5
178,670,2.5
178,70,3
178,2567,4
178,16320,3.5
178,9388,4
178,2295,3
178,773,3
178,1776,4
178,1417,5
178,1271,3
178,13377,3
178,8363,4.5
178,2011,3
178,7326,3
178,13183,3.5
178,10189,3.5
178,4944,4
178,15373,2.5
178,13090,3.5
178,12162,5
178,11324,2.5
178,25941,4
178,39452,2
178,37495,2
178,39013,3
178,44214,1.5
178,65754,3
178,22970,4
178,82693,2
178,68718,3.5
178,101299,2.5
178,106646,3.5
178,244786,4.5
178,119450,3.5
179,862,5
179,2493,5
179,105,3
179,37165,3
179,1588,3
179,77,4
179,634,3
179,808,2.5
179,8835,3.5
179,671,5
179,672,5
179,12,4
179,22,5
179,38,3.5
179,10625,4.5
179,673,5
179,8699,3.5
179,2048,0.5
179,2502,2.5
179,2059,4
179,9522,4
179,58,5
179,773,4.5
179,1262,3.5
179,36557,2
179,285,5
179,6615,5
179,7326,3.5
179,4922,5
179,16614,3.5
179,19913,4
179,10193,5
179,37799,4
179,43923,4
179,44214,5
179,24447,4
179,59436,5
179,49026,2
180,12665,4
180,2292,3
180,424,4
180,280,4
180,25969,3
180,252,5
180,2756,4
180,510,4
180,2493,4
180,279,4
180,218,4
180,137,5
180,551,3
180,11522,3
180,11873,3
180,2112,4
180,1542,2
180,796,3
180,11355,4
180,6488,2
180,9473,2
180,2667,1
180,620,4
180,856,4
181,680,5
181,36955,5
181,9612,3.5
181,319,5
181,9802,4
181,500,5
181,769,5
181,2322,4.5
181,1701,3
181,8834,4
181,2649,3.5
181,184,4
181,927,3.5
181,10377,5
181,73,5
181,9798,4
181,1924,4
181,9473,4
181,1832,4
181,2024,4
181,107,5
181,2501,4.5
181,180,4
181,24,5
181,122,5
181,393,5
181,9472,4
182,8844,5
182,15602,4
182,31357,3
182,11862,4
182,11860,5
182,45325,5
182,9091,3
182,9087,5
182,21032,3
182,4584,3
182,8012,3
182,451,1
182,9598,5
182,687,3
182,10530,3
182,11359,4
182,17182,3
182,2054,5
182,9623,3
182,9208,3
182,688,4
182,197,5
182,27793,3
182,11000,4
182,16388,3
182,30765,5
182,568,5
182,1572,3
182,6520,5
182,9073,3
182,19326,3
182,1642,4
182,11472,3
182,18402,4
182,47939,4
182,9560,5
182,9804,4
182,1909,3
182,8984,4
182,8467,1
182,397,3
182,10525,3
182,27985,4
182,47867,4
182,9587,4
182,19101,3
182,18183,3
182,4476,3
182,43742,5
182,28313,3
182,8986,5
182,10510,5
182,1945,3
182,6950,4
182,11450,3
182,22586,4
182,2164,3
182,11395,4
182,1587,2
182,2064,5
182,236,3
182,48287,3
182,3049,1
182,9331,4
182,10731,4
182,10464,5
182,888,3
182,13,5
182,712,3
182,10879,3
182,10660,5
182,10714,5
182,8587,4
182,9359,4
182,36593,3
182,1637,4
182,36955,4
182,10449,3
182,12160,4
182,2758,3
182,11310,5
182,11566,4
182,37233,4
182,1634,3
182,5503,4
182,329,5
182,9593,3
182,12121,3
182,2320,5
182,788,5
182,11231,3
182,9800,3
182,14534,5
182,14291,3
182,11236,4
182,858,5
182,9607,3
182,11969,3
182,31504,3
182,251,5
182,280,4
182,581,5
182,274,3
182,408,5
182,10020,5
182,114,5
182,25059,3
182,10112,5
182,9099,4
182,10684,5
182,124460,3
182,27281,4
182,10990,3
182,8866,4
182,9304,4
182,9802,5
182,664,5
182,7095,5
182,602,5
182,38223,3
182,9294,5
182,12606,2
182,2925,5
182,18555,3
182,3573,4
182,10478,4
182,11076,5
182,9591,5
182,10586,5
182,252,2
182,475,3
183,63,5
183,9598,4
183,687,4
183,807,5
183,629,5
183,11,3
183,680,5
183,278,5
183,2759,4
183,424,4
183,274,4
183,275,5
183,62,4
183,10938,5
183,500,5
183,9305,4
183,762,4
183,510,4
183,1891,2
183,68,4
183,28,4
183,37247,3
183,145,5
183,2118,3
183,4995,5
183,597,4
183,3116,3
183,380,5
183,309,5
183,100,5
183,104,5
183,745,4
183,14,4
183,550,5
183,1443,4
183,9600,1
183,7443,3
183,12107,1
183,9741,3
183,107,4
183,134,3
184,862,5
184,8963,3
184,9344,4
184,2293,3
184,2292,5
184,8467,3
184,14275,3
184,6280,2
184,8438,4
184,241,4
184,101,5
184,680,5
184,11450,4
184,278,5
184,32636,2
184,1587,4
184,9331,4
184,13,3
184,712,4
184,8587,5
184,12280,3
184,1637,4
184,36955,3
184,13595,3
184,9409,2
184,6075,4
184,9350,3
184,11566,4
184,37233,3
184,5503,4
184,11934,5
184,9386,5
184,329,3
184,9593,2
184,788,4
184,9800,3
184,424,4
184,319,4
184,771,3
184,812,4
184,280,5
184,274,4
184,10020,4
184,114,3
185,862,5
185,8844,4
185,12665,4
185,902,5
185,10530,3
185,629,5
185,197,4
185,568,3
185,9886,2
185,2292,4
185,15789,2
185,6280,2
185,11,3
185,680,3
185,2164,4
185,11395,4
185,278,5
185,193,4
185,9495,5
185,13,4
185,8587,3
185,854,4
185,46924,3
185,11566,3
185,16297,4
185,424,5
185,10442,4
185,9479,4
185,812,4
185,280,4
185,274,4
185,408,3
185,10020,5
185,10895,3
185,11827,4
185,8840,4
185,10539,4
185,12233,3
185,9323,5
185,532,5
185,935,4
185,627,4
185,602,4
185,10545,3
185,9327,2
185,239,3
185,11113,4
185,630,3
185,62,3
185,14821,4
185,11224,3
185,9078,3
185,433,3
185,11360,3
185,12092,3
185,10948,3
185,15121,4
185,10163,3
185,252,4
185,623,4
185,583,4
185,601,4
185,702,2
185,762,4
185,531,5
185,10608,4
185,892,4
185,510,5
185,1891,3
185,2493,5
185,68,4
185,185,4
185,1892,3
185,348,4
185,766,4
185,525,3
185,530,4
185,279,4
185,9665,4
185,828,4
185,137,3
185,105,4
185,149,4
185,3034,5
185,756,3
185,11031,2
185,830,4
185,639,3
185,8077,3
185,199,4
185,168,4
185,10549,5
185,4104,5
185,9434,4
185,18,5
185,330,2
185,11970,3
185,607,4
185,686,3
185,8413,2
185,9427,4
185,9444,3
185,8078,3
185,9574,3
185,27103,4
185,586,3
185,2666,3
185,2898,2
185,9452,4
185,10674,4
185,9464,4
185,95,5
185,473,3
185,1725,4
185,13597,3
185,165,4
185,196,4
185,3170,3
185,841,3
185,857,3
185,10957,3
185,9354,3
185,9325,3
185,10340,3
185,10144,3
185,12230,2
185,10693,3
185,11135,4
185,11319,4
185,14822,3
185,10249,3
185,10882,3
185,97,3
185,16155,2
185,15171,3
185,11704,3
185,4978,3
185,10380,3
185,34584,4
185,847,3
185,11597,5
185,8916,3
185,637,5
185,9487,5
185,10162,3
185,1934,4
185,10658,2
185,16306,4
185,16520,3
185,603,5
185,9451,3
185,10210,3
185,1893,3
185,36685,5
185,14283,4
185,104,5
185,9473,5
185,620,3
185,24452,3
185,10386,4
185,2280,4
185,850,2
185,14,5
185,550,5
185,856,3
185,492,4
185,128,5
185,11886,4
185,1832,4
185,10228,3
185,596,3
185,863,4
185,49948,4
185,926,3
185,11287,3
185,54825,4
185,1498,3
185,801,5
185,13531,4
185,526,3
185,879,3
185,10784,2
185,4825,3
185,1443,4
185,7443,5
185,8843,3
185,16,2
185,13785,4
185,11688,3
185,2614,3
185,849,2
185,808,4
185,1406,3
185,10865,3
185,2114,4
185,1648,4
185,32767,3
185,2294,5
185,585,5
185,671,5
185,3604,2
185,120,5
185,13225,3
186,9909,3
186,319,4
186,12123,1.5
186,62,5
186,8845,2.5
186,473,5
186,841,5
186,18331,1
186,73,4
186,603,5
186,1844,2
186,704,3.5
186,550,4.5
186,10774,5
186,98,4
186,9285,1
186,2134,4
186,146,3.5
186,711,5
186,77,5
186,2043,2.5
186,808,4
186,11467,1.5
186,9081,4.5
186,120,5
186,129,4.5
186,121,4.5
186,604,4.5
186,22,2
186,605,4.5
186,48745,4.5
186,122,4.5
186,38,3
186,6947,5
186,55931,4.5
186,4935,4.5
186,1262,2
186,155,3
186,10681,3
186,17431,4.5
186,19995,5
186,27205,5
187,862,4
187,8844,3
187,524,4
187,9603,4.5
187,9614,4
187,11000,4
187,10474,4
187,26564,4
187,9344,4
187,2293,4.5
187,9804,2.5
187,2292,4.5
187,8467,3.5
187,15789,3
187,11318,2
187,527,3
187,680,4.5
187,11395,4
187,278,5
187,193,1
187,1587,5
187,3049,3
187,13,4.5
187,10714,3
187,8587,4.5
187,854,3.5
187,2788,3
187,2758,4
187,18215,2
187,9571,3.5
187,10443,3
187,37233,4
187,329,3.5
187,788,3.5
187,14534,4
187,9479,4
187,11446,4.5
187,10897,2.5
187,771,3.5
187,812,4.5
187,274,4
187,408,4
187,10020,4.5
187,10895,3.5
187,114,4
187,25059,3.5
187,1592,4
187,10539,2.5
187,90214,2.5
187,9100,4
187,602,4
187,10545,3.5
187,1645,4.5
187,10830,2.5
187,630,4.5
187,705,4
187,1585,3
187,10680,5
187,6346,3.5
187,6878,3.5
187,11224,4
187,8367,4
187,433,4.5
187,12092,3.5
187,11412,3
187,454,3.5
187,10218,4
187,252,4
187,88,4
187,500,4
187,601,3.5
187,510,5
187,2493,3.5
187,389,3.5
187,28,3
187,207,5
187,2640,4.5
187,7340,4
187,199,0.5
187,20539,4
187,174,0.5
187,621,3.5
187,4232,3.5
187,1624,3.5
187,21626,2
187,9611,4
187,816,3.5
187,607,4
187,2255,4
187,782,3
187,11975,3.5
187,4995,5
187,37165,4.5
187,489,5
187,4233,3.5
187,597,4
187,184,4
187,115,5
187,27103,4
187,9410,4
187,1878,4
187,9844,2.5
187,15037,4.5
187,95,3.5
187,544,3.5
187,1366,0.5
187,2108,5
187,9552,4
187,941,2.5
187,9340,4
187,3170,3.5
187,11164,5
187,9325,3.5
187,10340,2.5
187,10144,4.5
187,10414,5
187,15300,3.5
187,12230,5
187,10882,3.5
187,2907,4
187,396,4
187,18331,2.5
187,11557,3
187,506,4
187,10220,3.5
187,4478,3
187,6435,4
187,2657,4
187,73,5
187,9466,4
187,1934,4.5
187,10314,4
187,1542,4
187,796,4.5
187,603,1
187,4951,4
187,9430,4
187,11355,4
187,9451,4.5
187,1893,2.5
187,817,3.5
187,2105,5
187,2667,2.5
187,345,4
187,16406,4
187,745,5
187,9944,3.5
187,850,4.5
187,14,5
187,492,2.5
187,9481,3.5
187,10998,3.5
187,177,3
187,863,4
187,1213,5
187,3558,4
187,13342,5
187,24735,4
187,9475,4
187,8872,4
187,9374,4
187,4234,3
187,8374,4
187,462,4
187,2291,4
187,879,4
187,1359,3.5
187,1443,3
187,5683,0.5
187,10068,3
187,36657,3
187,786,5
187,10637,4
187,641,4
187,824,2.5
187,17612,4
187,19200,3
187,8835,4
187,9517,4
187,2171,2
187,9880,3.5
187,1933,5
187,2294,4.5
187,141,5
187,161,4
187,120,1
187,453,4.5
187,651,1
187,2637,4
187,11528,4.5
187,4012,4
187,2501,3.5
187,9637,1.5
187,11544,4.5
187,608,3
187,818,2.5
187,9962,4.5
187,11013,5
187,10994,4
187,1430,5
187,9012,4
187,121,1
187,640,4
187,1574,3.5
187,10727,2.5
187,9919,4.5
187,11615,5
187,11635,4.5
187,21801,4
187,2671,2.5
187,2832,4
187,36658,3
187,604,0.5
187,12,4
187,8092,4.5
187,17813,2
187,170,3
187,9362,3
187,153,3.5
187,23033,3.5
187,24,3
187,1807,3
187,51707,3.5
187,605,0.5
187,508,4.5
187,4970,3.5
187,234,3
187,20067,3.5
187,10166,3.5
187,587,3.5
187,122,1
187,1954,4.5
187,1278,4.5
187,11023,4.5
187,9352,3.5
187,38,5
187,393,3
187,10096,4
187,10625,5
187,10035,3
187,14684,4
187,51182,2
187,13193,5
187,673,3.5
187,12153,3.5
187,1777,4
187,558,3.5
187,401,5
187,11282,4
187,60437,3
187,747,4
187,3989,3
187,1970,2
187,9806,3.5
187,866,3.5
187,2288,5
187,10299,3.5
187,13187,2.5
187,10654,5
187,8677,3.5
187,14533,3.5
187,9282,3.5
187,11774,3
187,3509,3
187,70,4
187,25350,4
187,187,4
187,9779,4.5
187,9522,5
187,14922,4
187,9913,3.5
187,6957,5
187,215,1.5
187,4348,3
187,674,3.5
187,1833,4.5
187,411,3.5
187,546,5
187,23957,1
187,10073,2
187,752,5
187,13751,4.5
187,9270,2
187,2295,5
187,1781,3.5
187,773,5
187,7859,3
187,9788,4
187,12094,4.5
187,496,4
187,1422,4.5
187,10741,5
187,12271,4
187,1949,4.5
187,9955,2.5
187,253768,3.5
187,4964,5
187,12225,4.5
187,1991,3.5
187,675,3.5
187,3563,3.5
187,35,3
187,8363,4.5
187,6615,3
187,13483,3.5
187,6537,5
187,7326,4
187,6557,4
187,155,4
187,13335,3
187,1726,4
187,13008,5
187,8645,2.5
187,8960,4
187,13353,2.5
187,10189,4
187,11671,3
187,8285,3
187,10358,4
187,10523,4
187,15373,5
187,13523,3.5
187,16538,4
187,16996,4.5
188,8844,4
188,710,4
188,1710,3
188,12665,4
188,63,4
188,9598,4
188,9603,3
188,807,3
188,10530,3
188,11359,4
188,2054,3
188,12158,3
188,197,5
188,33542,4
188,568,5
188,414,3
188,8839,3
188,10329,3
188,1572,2
188,9482,3
188,9348,3
188,9804,2
188,37141,4
188,8467,3
188,628,3
188,19101,3
188,10510,3
188,1945,4
188,241,4
188,6950,3
188,680,5
188,28033,4
188,2164,2
188,11395,3
188,278,5
188,193,3
188,2064,3
188,3049,4
188,9331,4
188,10731,3
188,13,5
188,712,4
188,10714,3
188,8587,4
188,854,3
188,9359,4
188,11011,3
188,1637,3
188,36955,5
188,2758,3
188,306,3
188,9612,3
